MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20190516050252,http://web.archive.org/web/20190516050252/https://twitter.com/JoeBiden,3566417,2019-05-16 05:02:52,392660,1680,12.37,0.05,0.03368,0.02205
20190516053759,http://web.archive.org/web/20190516053759/https://twitter.com/JoeBiden,3566454,2019-05-16 05:37:59,392697,37,12.37,0.0,0.03368,0.01756
20190516074539,http://web.archive.org/web/20190516074539/https://twitter.com/JoeBiden,3566547,2019-05-16 07:45:39,392790,93,12.38,0.0,0.03367,0.01214
20190516184941,http://web.archive.org/web/20190516184941/https://twitter.com/joebiden,3567085,2019-05-16 18:49:41,393328,538,12.39,0.02,0.0336,0.0135
20190517080252,http://web.archive.org/web/20190517080252/https://twitter.com/JoeBiden,3567598,2019-05-17 08:02:52,393841,513,12.41,0.01,0.0335,0.01078
20190518043032,http://web.archive.org/web/20190518043032/https://twitter.com/JoeBiden,3568410,2019-05-18 04:30:32,394653,812,12.43,0.02,0.03336,0.01102
20190518065736,http://web.archive.org/web/20190518065736/https://twitter.com/JoeBiden,3568527,2019-05-18 06:57:36,394770,117,12.44,0.0,0.03335,0.01326
20190518073427,http://web.archive.org/web/20190518073427/https://twitter.com/JoeBiden,3568536,2019-05-18 07:34:27,394779,9,12.44,0.0,0.03334,0.00407
20190519020450,http://web.archive.org/web/20190519020450/https://twitter.com/JoeBiden,3568495,2019-05-19 02:04:50,394738,-41,12.44,-0.0,0.03315,-0.00062
20190519063712,http://web.archive.org/web/20190519063712/https://twitter.com/JoeBiden,3568746,2019-05-19 06:37:12,394989,251,12.45,0.01,0.03313,0.01536
20190519101154,http://web.archive.org/web/20190519101154/https://twitter.com/JoeBiden,3568831,2019-05-19 10:11:54,395074,85,12.45,0.0,0.0331,0.0066
20190520031059,http://web.archive.org/web/20190520031059/https://twitter.com/JoeBiden,3570459,2019-05-20 03:10:59,396702,1628,12.5,0.05,0.03307,0.02663
20190520074159,http://web.archive.org/web/20190520074159/https://twitter.com/JoeBiden,3570672,2019-05-20 07:41:59,396915,213,12.51,0.01,0.03304,0.0131
20190521030853,http://web.archive.org/web/20190521030853/https://twitter.com/JoeBiden,3572252,2019-05-21 03:08:53,398495,1580,12.56,0.04,0.03298,0.02257
20190521060652,http://web.archive.org/web/20190521060652/https://twitter.com/JoeBiden,3572460,2019-05-21 06:06:52,398703,208,12.56,0.01,0.03297,0.01948
20190521150502,http://web.archive.org/web/20190521150502/https://twitter.com/JoeBiden,3572946,2019-05-21 15:05:02,399189,486,12.58,0.01,0.03292,0.01505
20190522011802,http://web.archive.org/web/20190522011802/https://twitter.com/joebiden,3573498,2019-05-22 01:18:02,399741,552,12.6,0.02,0.03287,0.01501
20190522011805,http://web.archive.org/web/20190522011805/https://twitter.com/joebiden,3573498,2019-05-22 01:18:05,399741,0,12.6,0.0,0.03287,0.0
20190522054111,http://web.archive.org/web/20190522054111/https://twitter.com/JoeBiden,3573933,2019-05-22 05:41:11,400176,435,12.61,0.01,0.03286,0.02756
20190522060759,http://web.archive.org/web/20190522060759/https://twitter.com/JoeBiden,3573950,2019-05-22 06:07:59,400193,17,12.61,0.0,0.03286,0.01057
20190523041827,http://web.archive.org/web/20190523041827/https://twitter.com/JoeBiden,3575525,2019-05-23 04:18:27,401768,1575,12.66,0.04,0.03277,0.01973
20190523064355,http://web.archive.org/web/20190523064355/https://twitter.com/JoeBiden,3575641,2019-05-23 06:43:55,401884,116,12.66,0.0,0.03276,0.01329
20190523181037,http://web.archive.org/web/20190523181037/https://twitter.com/JoeBiden,3576261,2019-05-23 18:10:37,402504,620,12.68,0.02,0.0327,0.01505
20190524051238,http://web.archive.org/web/20190524051238/https://twitter.com/JoeBiden,3576838,2019-05-24 05:12:38,403081,577,12.7,0.02,0.03264,0.01453
20190524055326,http://web.archive.org/web/20190524055326/https://twitter.com/JoeBiden,3576863,2019-05-24 05:53:26,403106,25,12.7,0.0,0.03263,0.01021
20190524070348,http://web.archive.org/web/20190524070348/https://twitter.com/joebiden,3576911,2019-05-24 07:03:48,403154,48,12.7,0.0,0.03263,0.01137
20190525050904,http://web.archive.org/web/20190525050904/https://twitter.com/JoeBiden,3577804,2019-05-25 05:09:04,404047,893,12.73,0.02,0.03249,0.01123
20190525052737,http://web.archive.org/web/20190525052737/https://twitter.com/joebiden,3577709,2019-05-25 05:27:37,403952,-95,12.73,-0.0,0.03248,-0.08535
20190525070835,http://web.archive.org/web/20190525070835/https://twitter.com/joebiden,3577863,2019-05-25 07:08:35,404106,154,12.73,0.0,0.03248,0.02542
20190525071419,http://web.archive.org/web/20190525071419/https://twitter.com/JoeBiden,3577866,2019-05-25 07:14:19,404109,3,12.73,0.0,0.03248,0.00872
20190525232935,http://web.archive.org/web/20190525232935/https://twitter.com/JoeBiden,3578363,2019-05-25 23:29:35,404606,497,12.75,0.01,0.03236,0.00849
20190526050510,http://web.archive.org/web/20190526050510/https://twitter.com/JoeBiden,3578723,2019-05-26 05:05:10,404966,360,12.76,0.01,0.03234,0.01788
20190526052739,http://web.archive.org/web/20190526052739/https://twitter.com/JoeBiden,3578711,2019-05-26 05:27:39,404954,-12,12.76,-0.0,0.03234,-0.0089
20190527055654,https://web.archive.org/web/20190527055654/https://twitter.com/JoeBiden,3579611,2019-05-27 05:56:54,405854,900,12.79,0.03,0.03218,0.01021
20190527065514,https://www.webarchive.org.uk/wayback/archive/20190527065514mp_/https://twitter.com/joebiden,3579550,2019-05-27 06:55:14,405793,-61,12.79,-0.0,0.03217,-0.01743
20190527071751,http://web.archive.org/web/20190527071751/https://twitter.com/JoeBiden,3579644,2019-05-27 07:17:51,405887,94,12.79,0.0,0.03217,0.06927
20190528022636,http://web.archive.org/web/20190528022636/https://twitter.com/JoeBiden,3580699,2019-05-28 02:26:36,406942,1055,12.82,0.03,0.03208,0.01531
20190528032131,http://web.archive.org/web/20190528032131/https://twitter.com/JoeBiden,3580760,2019-05-28 03:21:31,407003,61,12.82,0.0,0.03208,0.01851
20190528075820,http://web.archive.org/web/20190528075820/https://twitter.com/joebiden,3580901,2019-05-28 07:58:20,407144,141,12.83,0.0,0.03205,0.00849
20190528130406,http://web.archive.org/web/20190528130406/https://twitter.com/joebiden,3581069,2019-05-28 13:04:06,407312,168,12.83,0.0,0.03201,0.00916
20190528130929,http://web.archive.org/web/20190528130929/https://twitter.com/JoeBiden,3581070,2019-05-28 13:09:29,407313,1,12.83,0.0,0.03201,0.0031
20190528135411,http://web.archive.org/web/20190528135411/https://twitter.com/JoeBiden,3581118,2019-05-28 13:54:11,407361,48,12.84,0.0,0.03201,0.0179
20190528142023,http://web.archive.org/web/20190528142023/https://twitter.com/JoeBiden,3581150,2019-05-28 14:20:23,407393,32,12.84,0.0,0.03201,0.02036
20190528142856,http://web.archive.org/web/20190528142856/https://twitter.com/JoeBiden,3581161,2019-05-28 14:28:56,407404,11,12.84,0.0,0.03201,0.02144
20190528143751,http://web.archive.org/web/20190528143751/https://twitter.com/JoeBiden,3581167,2019-05-28 14:37:51,407410,6,12.84,0.0,0.03201,0.01121
20190528144037,http://web.archive.org/web/20190528144037/https://twitter.com/JoeBiden,3581080,2019-05-28 14:40:37,407323,-87,12.83,-0.0,0.032,-0.5241
20190528151934,http://web.archive.org/web/20190528151934/https://twitter.com/JoeBiden,3581105,2019-05-28 15:19:34,407348,25,12.83,0.0,0.032,0.0107
20190528154715,http://web.archive.org/web/20190528154715/https://twitter.com/JoeBiden,3581235,2019-05-28 15:47:15,407478,130,12.84,0.0,0.032,0.07827
20190528215644,http://web.archive.org/web/20190528215644/https://twitter.com/JoeBiden,3581595,2019-05-28 21:56:44,407838,360,12.85,0.01,0.03197,0.01624
20190529012618,http://web.archive.org/web/20190529012618/https://twitter.com/JoeBiden,3581715,2019-05-29 01:26:18,407958,120,12.85,0.0,0.03195,0.00954
20190529030156,http://web.archive.org/web/20190529030156/https://twitter.com/joebiden,3581791,2019-05-29 03:01:56,408034,76,12.86,0.0,0.03194,0.01325
20190529030200,http://web.archive.org/web/20190529030200/https://twitter.com/joebiden,3581791,2019-05-29 03:02:00,408034,0,12.86,0.0,0.03194,0.0
20190529030603,http://web.archive.org/web/20190529030603/https://twitter.com/JoeBiden,3581794,2019-05-29 03:06:03,408037,3,12.86,0.0,0.03194,0.01235
20190529110231,http://web.archive.org/web/20190529110231/https://twitter.com/JoeBiden,3582021,2019-05-29 11:02:31,408264,227,12.86,0.01,0.03189,0.00794
20190529111733,http://web.archive.org/web/20190529111733/https://twitter.com/joebiden,3582050,2019-05-29 11:17:33,408293,29,12.86,0.0,0.03189,0.03215
20190529235311,http://web.archive.org/web/20190529235311/https://twitter.com/joebiden,3582777,2019-05-29 23:53:11,409020,727,12.89,0.02,0.03183,0.01604
20190530024012,http://web.archive.org/web/20190530024012/https://twitter.com/JoeBiden,3582954,2019-05-30 02:40:12,409197,177,12.89,0.0,0.03182,0.01766
20190530034210,http://web.archive.org/web/20190530034210/https://twitter.com/JoeBiden,3583026,2019-05-30 03:42:10,409269,72,12.9,0.0,0.03182,0.01937
20190530133838,http://web.archive.org/web/20190530133838/https://twitter.com/JoeBiden,3583393,2019-05-30 13:38:38,409636,367,12.91,0.01,0.03176,0.01025
20190531073931,http://web.archive.org/web/20190531073931/https://twitter.com/JoeBiden,3584399,2019-05-31 07:39:31,410642,1006,12.94,0.03,0.03168,0.01551
20190531090532,http://web.archive.org/web/20190531090532/https://twitter.com/joebiden,3584452,2019-05-31 09:05:32,410695,53,12.94,0.0,0.03167,0.01027
20190531210305,http://web.archive.org/web/20190531210305/https://twitter.com/JoeBiden,3584892,2019-05-31 21:03:05,411135,440,12.95,0.01,0.0316,0.01022
20190601032447,http://web.archive.org/web/20190601032447/https://twitter.com/JoeBiden,3585032,2019-06-01 03:24:47,411275,140,12.96,0.0,0.03155,0.00611
20190601034948,http://web.archive.org/web/20190601034948/https://twitter.com/JoeBiden,3585063,2019-06-01 03:49:48,411306,31,12.96,0.0,0.03155,0.02065
20190601174203,http://web.archive.org/web/20190601174203/https://twitter.com/JoeBiden,3585676,2019-06-01 17:42:03,411919,613,12.98,0.02,0.03148,0.01228
20190601180652,http://web.archive.org/web/20190601180652/https://twitter.com/JoeBiden,3585705,2019-06-01 18:06:52,411948,29,12.98,0.0,0.03148,0.01948
20190602014728,http://web.archive.org/web/20190602014728/https://twitter.com/JoeBiden,3585960,2019-06-02 01:47:28,412203,255,12.99,0.01,0.03143,0.00923
20190602174631,http://web.archive.org/web/20190602174631/https://twitter.com/JoeBiden,3586222,2019-06-02 17:46:31,412465,262,13.0,0.01,0.03131,0.00455
20190603032433,http://web.archive.org/web/20190603032433/https://twitter.com/JoeBiden,3586667,2019-06-03 03:24:33,412910,445,13.01,0.01,0.03126,0.01283
20190603051925,http://web.archive.org/web/20190603051925/https://twitter.com/JoeBiden,3586714,2019-06-03 05:19:25,412957,47,13.01,0.0,0.03125,0.00682
20190603093324,http://web.archive.org/web/20190603093324/https://twitter.com/joebiden,3586729,2019-06-03 09:33:24,412972,15,13.01,0.0,0.03122,0.00098
20190603191556,http://web.archive.org/web/20190603191556/https://twitter.com/JoeBiden,3587097,2019-06-03 19:15:56,413340,368,13.02,0.01,0.03116,0.01053
20190604045534,http://web.archive.org/web/20190604045534/https://twitter.com/JoeBiden,3587520,2019-06-04 04:55:34,413763,423,13.04,0.01,0.03111,0.01216
20190604103411,http://web.archive.org/web/20190604103411/https://twitter.com/JoeBiden,3587621,2019-06-04 10:34:11,413864,101,13.04,0.0,0.03107,0.00497
20190604215241,http://web.archive.org/web/20190604215241/https://twitter.com/JoeBiden,3587724,2019-06-04 21:52:41,413967,103,13.04,0.0,0.03099,0.00253
20190605053338,http://web.archive.org/web/20190605053338/https://twitter.com/joebiden,3588026,2019-06-05 05:33:38,414269,302,13.05,0.01,0.03094,0.01092
20190605053342,http://web.archive.org/web/20190605053342/https://twitter.com/joebiden,3588026,2019-06-05 05:33:42,414269,0,13.05,0.0,0.03094,0.0
20190605100832,http://web.archive.org/web/20190605100832/https://twitter.com/JoeBiden,3588103,2019-06-05 10:08:32,414346,77,13.06,0.0,0.03091,0.00467
20190605203943,http://web.archive.org/web/20190605203943/https://twitter.com/JoeBiden,3588713,2019-06-05 20:39:43,414956,610,13.07,0.02,0.03087,0.01611
20190606034059,http://web.archive.org/web/20190606034059/https://twitter.com/JoeBiden,3588722,2019-06-06 03:40:59,414965,9,13.07,0.0,0.03081,0.00036
20190606064729,http://web.archive.org/web/20190606064729/https://twitter.com/joebiden,3588814,2019-06-06 06:47:29,415057,92,13.08,0.0,0.03079,0.00822
20190606170611,http://web.archive.org/web/20190606170611/https://twitter.com/JoeBiden,3588939,2019-06-06 17:06:11,415182,125,13.08,0.0,0.03072,0.00337
20190606224014,http://web.archive.org/web/20190606224014/https://twitter.com/JoeBiden,3589054,2019-06-06 22:40:14,415297,115,13.09,0.0,0.03068,0.00574
20190607071355,http://web.archive.org/web/20190607071355/https://twitter.com/joebiden,3589021,2019-06-07 07:13:55,415264,-33,13.08,-0.0,0.03061,-0.00107
20190607145955,http://web.archive.org/web/20190607145955/https://twitter.com/JoeBiden,3589212,2019-06-07 14:59:55,415455,191,13.09,0.01,0.03056,0.00683
20190607180847,http://web.archive.org/web/20190607180847/https://twitter.com/JoeBiden,3589353,2019-06-07 18:08:47,415596,141,13.09,0.0,0.03055,0.01244
20190608050221,http://web.archive.org/web/20190608050221/https://twitter.com/JoeBiden,3589293,2019-06-08 05:02:21,415536,-60,13.09,-0.0,0.03045,-0.00153
20190608094300,http://web.archive.org/web/20190608094300/https://twitter.com/joebiden,3589284,2019-06-08 09:43:00,415527,-9,13.09,-0.0,0.03042,-0.00053
20190608151207,http://web.archive.org/web/20190608151207/https://twitter.com/joebiden,3589421,2019-06-08 15:12:07,415664,137,13.1,0.0,0.03038,0.00694
20190608200828,http://web.archive.org/web/20190608200828/https://twitter.com/JoeBiden,3589509,2019-06-08 20:08:28,415752,88,13.1,0.0,0.03035,0.00495
20190608212527,http://web.archive.org/web/20190608212527/https://twitter.com/JoeBiden,3589555,2019-06-08 21:25:27,415798,46,13.1,0.0,0.03034,0.00996
20190609064244,http://web.archive.org/web/20190609064244/https://twitter.com/joebiden,3589666,2019-06-09 06:42:44,415909,111,13.1,0.0,0.03028,0.00332
20190609150213,http://web.archive.org/web/20190609150213/https://twitter.com/joebiden,3590230,2019-06-09 15:02:13,416473,564,13.12,0.02,0.03025,0.01882
20190609202732,http://web.archive.org/web/20190609202732/https://twitter.com/JoeBiden,3590674,2019-06-09 20:27:32,416917,444,13.14,0.01,0.03024,0.02275
20190610040653,http://web.archive.org/web/20190610040653/https://twitter.com/JoeBiden,3591128,2019-06-10 04:06:53,417371,454,13.15,0.01,0.03021,0.01647
20190610154428,http://web.archive.org/web/20190610154428/https://twitter.com/joebiden,3591634,2019-06-10 15:44:28,417877,506,13.17,0.01,0.03016,0.01209
20190610205048,http://web.archive.org/web/20190610205048/https://twitter.com/JoeBiden,3591739,2019-06-10 20:50:48,417982,105,13.17,0.0,0.03013,0.00571
20190611042031,http://web.archive.org/web/20190611042031/https://twitter.com/JoeBiden,3592043,2019-06-11 04:20:31,418286,304,13.18,0.01,0.03009,0.01127
20190612032814,http://web.archive.org/web/20190612032814/https://twitter.com/joebiden,3592559,2019-06-12 03:28:14,418802,516,13.2,0.01,0.02995,0.0062
20190612032820,http://web.archive.org/web/20190612032820/https://twitter.com/joebiden,3592559,2019-06-12 03:28:20,418802,0,13.2,0.0,0.02995,0.0
20190612042908,http://web.archive.org/web/20190612042908/https://twitter.com/JoeBiden,3592691,2019-06-12 04:29:08,418934,132,13.2,0.0,0.02995,0.03618
20190612145322,http://web.archive.org/web/20190612145322/https://twitter.com/JoeBiden,3593573,2019-06-12 14:53:22,419816,882,13.23,0.02,0.02993,0.02355
20190612145349,http://web.archive.org/web/20190612145349/https://twitter.com/joebiden,3593573,2019-06-12 14:53:49,419816,0,13.23,0.0,0.02993,0.0
20190613010950,http://web.archive.org/web/20190613010950/https://twitter.com/JoeBiden,3594406,2019-06-13 01:09:50,420649,833,13.25,0.02,0.02991,0.02254
20190613020815,http://web.archive.org/web/20190613020815/https://twitter.com/joebiden,3594640,2019-06-13 02:08:15,420883,234,13.26,0.01,0.02992,0.06676
20190613021844,http://web.archive.org/web/20190613021844/https://twitter.com/JoeBiden,3594716,2019-06-13 02:18:44,420959,76,13.26,0.0,0.02993,0.12083
20190613140137,http://web.archive.org/web/20190613140137/https://twitter.com/joebiden,3596129,2019-06-13 14:01:37,422372,1413,13.31,0.04,0.02994,0.0335
20190613174756,http://web.archive.org/web/20190613174756/https://twitter.com/joebiden,3596423,2019-06-13 17:47:56,422666,294,13.32,0.01,0.02993,0.02165
20190613225848,http://web.archive.org/web/20190613225848/https://twitter.com/JoeBiden,3596768,2019-06-13 22:58:48,423011,345,13.33,0.01,0.02991,0.0185
20190614013249,http://web.archive.org/web/20190614013249/https://twitter.com/JoeBiden,3597003,2019-06-14 01:32:49,423246,235,13.34,0.01,0.02991,0.02543
20190614014812,http://web.archive.org/web/20190614014812/https://twitter.com/JoeBiden,3597026,2019-06-14 01:48:12,423269,23,13.34,0.0,0.02991,0.02492
20190614032332,http://web.archive.org/web/20190614032332/https://twitter.com/joebiden,3597082,2019-06-14 03:23:32,423325,56,13.34,0.0,0.0299,0.00979
20190615011811,http://web.archive.org/web/20190615011811/https://twitter.com/JoeBiden,3597721,2019-06-15 01:18:11,423964,639,13.36,0.02,0.02978,0.0081
20190615024314,http://web.archive.org/web/20190615024314/https://twitter.com/JoeBiden,3597771,2019-06-15 02:43:14,424014,50,13.36,0.0,0.02977,0.0098
20190615044002,http://web.archive.org/web/20190615044002/https://twitter.com/JoeBiden,3597802,2019-06-15 04:40:02,424045,31,13.36,0.0,0.02976,0.00442
20190615050525,http://web.archive.org/web/20190615050525/https://twitter.com/JoeBiden,3597820,2019-06-15 05:05:25,424063,18,13.36,0.0,0.02976,0.01182
20190616000813,http://web.archive.org/web/20190616000813/https://twitter.com/JoeBiden,3598324,2019-06-16 00:08:13,424567,504,13.38,0.01,0.02965,0.00735
20190616050847,http://web.archive.org/web/20190616050847/https://twitter.com/JoeBiden,3598523,2019-06-16 05:08:47,424766,199,13.38,0.01,0.02963,0.01103
20190616055025,http://web.archive.org/web/20190616055025/https://twitter.com/JoeBiden,3598456,2019-06-16 05:50:25,424699,-67,13.38,-0.0,0.02962,-0.02682
20190617052956,http://web.archive.org/web/20190617052956/https://twitter.com/JoeBiden,3599404,2019-06-17 05:29:56,425647,948,13.41,0.03,0.02951,0.01113
20190618022119,http://web.archive.org/web/20190618022119/https://twitter.com/JoeBiden,3599670,2019-06-18 02:21:19,425913,266,13.42,0.01,0.02937,0.00354
20190618093244,http://web.archive.org/web/20190618093244/https://twitter.com/joebiden,3599801,2019-06-18 09:32:44,426044,131,13.42,0.0,0.02933,0.00506
20190618210531,http://web.archive.org/web/20190618210531/https://twitter.com/joebiden,3600334,2019-06-18 21:05:31,426577,533,13.44,0.01,0.02928,0.01282
20190618210535,http://web.archive.org/web/20190618210535/https://twitter.com/joebiden,3600334,2019-06-18 21:05:35,426577,0,13.44,0.0,0.02928,0.0
20190619035539,http://web.archive.org/web/20190619035539/https://twitter.com/JoeBiden,3600298,2019-06-19 03:55:39,426541,-36,13.44,-0.0,0.02923,-0.00146
20190619050853,http://web.archive.org/web/20190619050853/https://twitter.com/JoeBiden,3600306,2019-06-19 05:08:53,426549,8,13.44,0.0,0.02922,0.00182
20190619114159,http://web.archive.org/web/20190619114159/https://twitter.com/joebiden,3600520,2019-06-19 11:41:59,426763,214,13.45,0.01,0.02919,0.00907
20190619185718,http://web.archive.org/web/20190619185718/https://twitter.com/JoeBiden,3601009,2019-06-19 18:57:18,427252,489,13.46,0.01,0.02917,0.01872
20190619212743,http://web.archive.org/web/20190619212743/https://twitter.com/joebiden,3601151,2019-06-19 21:27:43,427394,142,13.47,0.0,0.02916,0.01573
20190620010817,http://web.archive.org/web/20190620010817/https://twitter.com/JoeBiden,3601056,2019-06-20 01:08:17,427299,-95,13.46,-0.0,0.02913,-0.00718
20190620051617,http://web.archive.org/web/20190620051617/https://twitter.com/JoeBiden,3601213,2019-06-20 05:16:17,427456,157,13.47,0.0,0.02911,0.01055
20190620051733,http://web.archive.org/web/20190620051733/https://twitter.com/JoeBiden,3601214,2019-06-20 05:17:33,427457,1,13.47,0.0,0.02911,0.01316
20190620191902,http://web.archive.org/web/20190620191902/https://twitter.com/joebiden,3601488,2019-06-20 19:19:02,427731,274,13.48,0.01,0.02903,0.00543
20190620204258,http://web.archive.org/web/20190620204258/https://twitter.com/JoeBiden,3601568,2019-06-20 20:42:58,427811,80,13.48,0.0,0.02903,0.01589
20190621021629,http://web.archive.org/web/20190621021629/https://twitter.com/JoeBiden,3601695,2019-06-21 02:16:29,427938,127,13.48,0.0,0.029,0.00635
20190621021746,http://web.archive.org/web/20190621021746/https://twitter.com/joebiden,3601694,2019-06-21 02:17:46,427937,-1,13.48,-0.0,0.029,-0.01299
20190621024917,http://web.archive.org/web/20190621024917/https://twitter.com/JoeBiden,3601721,2019-06-21 02:49:17,427964,27,13.48,0.0,0.02899,0.01428
20190621061336,http://web.archive.org/web/20190621061336/https://twitter.com/JoeBiden,3601814,2019-06-21 06:13:36,428057,93,13.49,0.0,0.02898,0.00759
20190621062139,http://web.archive.org/web/20190621062139/https://twitter.com/JoeBiden,3601824,2019-06-21 06:21:39,428067,10,13.49,0.0,0.02898,0.0207
20190621094812,http://web.archive.org/web/20190621094812/https://twitter.com/joebiden,3601838,2019-06-21 09:48:12,428081,14,13.49,0.0,0.02895,0.00113
20190621211325,http://web.archive.org/web/20190621211325/https://twitter.com/joebiden,3602195,2019-06-21 21:13:25,428438,357,13.5,0.01,0.0289,0.00868
20190622021522,http://web.archive.org/web/20190622021522/https://twitter.com/joebiden,3602344,2019-06-22 02:15:22,428587,149,13.5,0.0,0.02887,0.00822
20190622073323,http://web.archive.org/web/20190622073323/https://twitter.com/JoeBiden,3602485,2019-06-22 07:33:23,428728,141,13.51,0.0,0.02884,0.00739
20190622090127,http://web.archive.org/web/20190622090127/https://twitter.com/JoeBiden,3602520,2019-06-22 09:01:27,428763,35,13.51,0.0,0.02884,0.00662
20190623032247,http://web.archive.org/web/20190623032247/https://twitter.com/JoeBiden,3602944,2019-06-23 03:22:47,429187,424,13.52,0.01,0.02874,0.00642
20190623052807,http://web.archive.org/web/20190623052807/https://twitter.com/joebiden,3602996,2019-06-23 05:28:07,429239,52,13.52,0.0,0.02873,0.00691
20190623081301,http://web.archive.org/web/20190623081301/https://twitter.com/JoeBiden,3603037,2019-06-23 08:13:01,429280,41,13.53,0.0,0.02871,0.00414
20190623084847,http://web.archive.org/web/20190623084847/https://twitter.com/JoeBiden,3603050,2019-06-23 08:48:47,429293,13,13.53,0.0,0.02871,0.00606
20190623180842,http://web.archive.org/web/20190623180842/https://twitter.com/JoeBiden,3603446,2019-06-23 18:08:42,429689,396,13.54,0.01,0.02867,0.01179
20190624030212,http://web.archive.org/web/20190624030212/https://twitter.com/JoeBiden,3603598,2019-06-24 03:02:12,429841,152,13.54,0.0,0.02862,0.00475
20190624070350,http://web.archive.org/web/20190624070350/https://twitter.com/joebiden,3603660,2019-06-24 07:03:50,429903,62,13.55,0.0,0.02859,0.00428
20190624094101,http://web.archive.org/web/20190624094101/https://twitter.com/JoeBiden,3603735,2019-06-24 09:41:01,429978,75,13.55,0.0,0.02858,0.00795
20190624135334,http://web.archive.org/web/20190624135334/https://twitter.com/joebiden,3603855,2019-06-24 13:53:34,430098,120,13.55,0.0,0.02856,0.00792
20190624141715,http://web.archive.org/web/20190624141715/https://twitter.com/JoeBiden,3603858,2019-06-24 14:17:15,430101,3,13.55,0.0,0.02856,0.00211
20190625022323,http://web.archive.org/web/20190625022323/https://twitter.com/JoeBiden,3604038,2019-06-25 02:23:23,430281,180,13.56,0.0,0.02849,0.00413
20190625100413,http://web.archive.org/web/20190625100413/https://twitter.com/JoeBiden,3604022,2019-06-25 10:04:13,430265,-16,13.56,-0.0,0.02843,-0.00058
20190625220126,http://web.archive.org/web/20190625220126/https://twitter.com/JoeBiden,3604298,2019-06-25 22:01:26,430541,276,13.57,0.01,0.02837,0.00641
20190626000336,http://web.archive.org/web/20190626000336/https://twitter.com/joebiden,3604345,2019-06-26 00:03:36,430588,47,13.57,0.0,0.02836,0.00641
20190626000340,http://web.archive.org/web/20190626000340/https://twitter.com/joebiden,3604345,2019-06-26 00:03:40,430588,0,13.57,0.0,0.02836,0.0
20190626002850,http://web.archive.org/web/20190626002850/https://twitter.com/JoeBiden,3604337,2019-06-26 00:28:50,430580,-8,13.57,-0.0,0.02836,-0.0053
20190626071221,http://web.archive.org/web/20190626071221/https://twitter.com/JoeBiden,3604611,2019-06-26 07:12:21,430854,274,13.58,0.01,0.02833,0.01132
20190626091339,http://web.archive.org/web/20190626091339/https://twitter.com/JoeBiden,3604560,2019-06-26 09:13:39,430803,-51,13.57,-0.0,0.02831,-0.00701
20190626095852,http://web.archive.org/web/20190626095852/https://twitter.com/JoeBiden,3604587,2019-06-26 09:58:52,430830,27,13.57,0.0,0.02831,0.00995
20190626120428,http://web.archive.org/web/20190626120428/https://twitter.com/joebiden,3604669,2019-06-26 12:04:28,430912,82,13.58,0.0,0.0283,0.01088
20190626135040,http://web.archive.org/web/20190626135040/https://twitter.com/joebiden,3604761,2019-06-26 13:50:40,431004,92,13.58,0.0,0.0283,0.01444
20190627011501,http://web.archive.org/web/20190627011501/https://twitter.com/JoeBiden,3605136,2019-06-27 01:15:01,431379,375,13.59,0.01,0.02824,0.00913
20190627015944,http://web.archive.org/web/20190627015944/https://twitter.com/JoeBiden,3605358,2019-06-27 01:59:44,431601,222,13.6,0.01,0.02825,0.08274
20190627035821,http://web.archive.org/web/20190627035821/https://twitter.com/JoeBiden,3606135,2019-06-27 03:58:21,432378,777,13.62,0.02,0.02829,0.10918
20190627075258,http://web.archive.org/web/20190627075258/https://twitter.com/joebiden,3606508,2019-06-27 07:52:58,432751,373,13.64,0.01,0.02829,0.0265
20190627223755,http://web.archive.org/web/20190627223755/https://twitter.com/JoeBiden,3607650,2019-06-27 22:37:55,433893,1142,13.67,0.03,0.02827,0.02151
20190628035332,http://web.archive.org/web/20190628035332/https://twitter.com/JoeBiden,3609415,2019-06-28 03:53:32,435658,1765,13.73,0.05,0.02835,0.0932
20190628072056,http://web.archive.org/web/20190628072056/https://twitter.com/joebiden,3610007,2019-06-28 07:20:56,436250,592,13.75,0.02,0.02836,0.04757
20190628083415,http://web.archive.org/web/20190628083415/https://twitter.com/JoeBiden,3610053,2019-06-28 08:34:15,436296,46,13.75,0.0,0.02836,0.01046
20190628083625,http://web.archive.org/web/20190628083625/https://twitter.com/JoeBiden,3610054,2019-06-28 08:36:25,436297,1,13.75,0.0,0.02836,0.00769
20190628173244,http://web.archive.org/web/20190628173244/https://twitter.com/joebiden,3611105,2019-06-28 17:32:44,437348,1051,13.78,0.03,0.02837,0.03266
20190629021127,http://web.archive.org/web/20190629021127/https://twitter.com/JoeBiden,3611888,2019-06-29 02:11:27,438131,783,13.8,0.02,0.02836,0.02516
20190629035148,http://web.archive.org/web/20190629035148/https://twitter.com/JoeBiden,3612047,2019-06-29 03:51:48,438290,159,13.81,0.0,0.02836,0.02641
20190629060457,http://web.archive.org/web/20190629060457/https://twitter.com/joebiden,3612235,2019-06-29 06:04:57,438478,188,13.82,0.01,0.02836,0.02353
20190629081456,http://web.archive.org/web/20190629081456/https://twitter.com/joebiden,3612331,2019-06-29 08:14:56,438574,96,13.82,0.0,0.02835,0.01231
